,date,timestamp,close,target
481,02-05-2020 17:00:00,1588438800.0,8972.05,1
482,01-05-2020 17:00:00,1588352400.0,8826.96,1
483,30-04-2020 17:00:00,1588266000.0,8620.0,0
484,29-04-2020 17:00:00,1588179600.0,8778.57,1
485,28-04-2020 17:00:00,1588093200.0,7738.98,0
486,27-04-2020 17:00:00,1588006800.0,7774.62,1
487,26-04-2020 17:00:00,1587920400.0,7693.1,1
488,25-04-2020 17:00:00,1587834000.0,7538.67,1
489,24-04-2020 17:00:00,1587747600.0,7505.0,1
490,23-04-2020 17:00:00,1587661200.0,7482.39,1
491,22-04-2020 17:00:00,1587574800.0,7125.14,1
492,21-04-2020 17:00:00,1587488400.0,6841.37,1
493,20-04-2020 17:00:00,1587402000.0,6826.83,0
494,19-04-2020 17:00:00,1587315600.0,7120.74,0
495,18-04-2020 17:00:00,1587229200.0,7248.6,1
496,17-04-2020 17:00:00,1587142800.0,7027.55,0
497,16-04-2020 17:00:00,1587056400.0,7101.94,1
498,15-04-2020 17:00:00,1586970000.0,6621.24,0
499,14-04-2020 17:00:00,1586883600.0,6868.7,1
500,11-04-2020 17:00:00,1586624400.0,6876.83,1
501,07-04-2020 17:00:00,1586278800.0,7197.32,0
502,06-04-2020 17:00:00,1586192400.0,7329.9,1
503,05-04-2020 17:00:00,1586106000.0,6772.78,0
504,04-04-2020 17:00:00,1586019600.0,6856.99,1
505,03-04-2020 17:00:00,1585933200.0,6734.1,0
506,02-04-2020 17:00:00,1585846800.0,6794.09,1
507,01-04-2020 17:00:00,1585760400.0,6642.92,1
508,31-03-2020 17:00:00,1585674000.0,6410.44,1
509,26-03-2020 04:01:05,1585195265.0,6677.43,0
510,23-03-2020 17:00:00,1584982800.0,6467.31,1
511,22-03-2020 17:00:00,1584896400.0,5816.19,0
512,20-03-2020 17:00:00,1584723600.0,6208.36,1
513,18-03-2020 17:00:00,1584550800.0,5393.04,1
514,16-03-2020 17:00:00,1584378000.0,5028.97,0
515,14-03-2020 17:00:00,1584205200.0,5172.06,0
516,12-03-2020 17:00:00,1584032400.0,4800.0,0
517,10-03-2020 17:00:00,1583859600.0,7894.56,0
518,09-03-2020 17:00:00,1583773200.0,7879.31,0
519,08-03-2020 17:00:00,1583686800.0,8166.89,0
520,07-03-2020 17:00:00,1583600400.0,8886.66,0
521,06-03-2020 17:00:00,1583514000.0,9131.88,1
522,04-03-2020 17:00:00,1583341200.0,8750.87,0
523,03-03-2020 17:00:00,1583254800.0,8760.07,0
524,02-03-2020 17:00:00,1583168400.0,8915.24,1
525,01-03-2020 17:00:00,1583082000.0,8531.88,1
526,29-02-2020 17:00:00,1582995600.0,8523.61,0
527,28-02-2020 17:00:00,1582909200.0,8692.91,0
528,27-02-2020 17:00:00,1582822800.0,8823.21,1
529,26-02-2020 17:00:00,1582736400.0,8785.25,0
530,25-02-2020 17:00:00,1582650000.0,9315.84,0
531,24-02-2020 17:00:00,1582563600.0,9656.13,0
532,23-02-2020 17:00:00,1582477200.0,9936.4,1
533,22-02-2020 17:00:00,1582390800.0,9650.86,0
534,21-02-2020 17:00:00,1582304400.0,9677.05,1
535,20-02-2020 17:00:00,1582218000.0,9596.42,1
536,19-02-2020 17:00:00,1582131600.0,9593.79,0
537,18-02-2020 17:00:00,1582045200.0,10164.71,1
538,17-02-2020 17:00:00,1581958800.0,9706.0,0
539,16-02-2020 17:00:00,1581872400.0,9917.27,1
540,15-02-2020 17:00:00,1581786000.0,9904.72,0
541,14-02-2020 17:00:00,1581699600.0,10344.36,1
542,13-02-2020 17:00:00,1581613200.0,10229.63,0
543,12-02-2020 17:00:00,1581526800.0,10326.46,1
544,11-02-2020 17:00:00,1581440400.0,10223.08,1
545,10-02-2020 17:00:00,1581354000.0,9851.83,0
546,09-02-2020 17:00:00,1581267600.0,10151.75,1
547,08-02-2020 17:00:00,1581181200.0,9895.05,1
548,07-02-2020 17:00:00,1581094800.0,9813.73,1
549,06-02-2020 17:00:00,1581008400.0,9772.0,1
550,05-02-2020 17:00:00,1580922000.0,9612.04,1
551,04-02-2020 17:00:00,1580835600.0,9197.02,0
552,03-02-2020 17:00:00,1580749200.0,9292.24,0
553,02-02-2020 17:00:00,1580662800.0,9331.51,0
554,01-02-2020 17:00:00,1580576400.0,9384.61,1
555,31-01-2020 17:00:00,1580490000.0,9352.89,0
556,30-01-2020 17:00:00,1580403600.0,9513.21,1
557,29-01-2020 17:00:00,1580317200.0,9301.53,0
558,28-01-2020 17:00:00,1580230800.0,9374.21,1
559,27-01-2020 17:00:00,1580144400.0,8907.57,1
560,26-01-2020 17:00:00,1580058000.0,8615.0,1
561,25-01-2020 17:00:00,1579971600.0,8340.58,0
562,24-01-2020 17:00:00,1579885200.0,8439.0,1
563,23-01-2020 17:00:00,1579798800.0,8404.52,0
564,22-01-2020 17:00:00,1579712400.0,8682.36,0
565,21-01-2020 17:00:00,1579626000.0,8736.03,1
566,20-01-2020 17:00:00,1579539600.0,8642.35,0
567,19-01-2020 17:00:00,1579453200.0,8701.7,0
568,18-01-2020 17:00:00,1579366800.0,8915.96,1
569,17-01-2020 17:00:00,1579280400.0,8913.28,1
570,16-01-2020 17:00:00,1579194000.0,8720.01,0
571,15-01-2020 17:00:00,1579107600.0,8821.41,1
572,14-01-2020 17:00:00,1579021200.0,8810.01,1
573,13-01-2020 17:00:00,1578934800.0,8110.34,0
574,12-01-2020 17:00:00,1578848400.0,8184.98,1
575,11-01-2020 17:00:00,1578762000.0,8020.01,0
576,10-01-2020 17:00:00,1578675600.0,8197.02,1
577,09-01-2020 17:00:00,1578589200.0,7817.76,0
578,08-01-2020 17:00:00,1578502800.0,8055.98,0
579,07-01-2020 17:00:00,1578416400.0,8145.28,1
580,06-01-2020 17:00:00,1578330000.0,7758.0,1
581,05-01-2020 17:00:00,1578243600.0,7358.75,1
582,04-01-2020 17:00:00,1578157200.0,7354.11,1
583,03-01-2020 17:00:00,1578070800.0,7344.96,1
584,02-01-2020 17:00:00,1577984400.0,6965.71,0
585,01-01-2020 17:00:00,1577898000.0,7200.85,1
