,date,timestamp,close,target
481,26-04-2020 17:00:00,1587920400.0,7693.1,1
482,25-04-2020 17:00:00,1587834000.0,7538.67,1
483,24-04-2020 17:00:00,1587747600.0,7505.0,1
484,23-04-2020 17:00:00,1587661200.0,7482.39,1
485,22-04-2020 17:00:00,1587574800.0,7125.14,1
486,21-04-2020 17:00:00,1587488400.0,6841.37,1
487,20-04-2020 17:00:00,1587402000.0,6826.83,0
488,19-04-2020 17:00:00,1587315600.0,7120.74,0
489,18-04-2020 17:00:00,1587229200.0,7248.6,1
490,17-04-2020 17:00:00,1587142800.0,7027.55,0
491,16-04-2020 17:00:00,1587056400.0,7101.94,1
492,15-04-2020 17:00:00,1586970000.0,6621.24,0
493,14-04-2020 17:00:00,1586883600.0,6868.7,1
494,11-04-2020 17:00:00,1586624400.0,6876.83,1
495,07-04-2020 17:00:00,1586278800.0,7197.32,0
496,06-04-2020 17:00:00,1586192400.0,7329.9,1
497,05-04-2020 17:00:00,1586106000.0,6772.78,0
498,04-04-2020 17:00:00,1586019600.0,6856.99,1
499,03-04-2020 17:00:00,1585933200.0,6734.1,0
500,02-04-2020 17:00:00,1585846800.0,6794.09,1
501,01-04-2020 17:00:00,1585760400.0,6642.92,1
502,31-03-2020 17:00:00,1585674000.0,6410.44,1
503,26-03-2020 04:01:05,1585195265.0,6677.43,0
504,23-03-2020 17:00:00,1584982800.0,6467.31,1
505,22-03-2020 17:00:00,1584896400.0,5816.19,0
506,20-03-2020 17:00:00,1584723600.0,6208.36,1
507,18-03-2020 17:00:00,1584550800.0,5393.04,1
508,16-03-2020 17:00:00,1584378000.0,5028.97,0
509,14-03-2020 17:00:00,1584205200.0,5172.06,0
510,12-03-2020 17:00:00,1584032400.0,4800.0,0
511,10-03-2020 17:00:00,1583859600.0,7894.56,0
512,09-03-2020 17:00:00,1583773200.0,7879.31,0
513,08-03-2020 17:00:00,1583686800.0,8166.89,0
514,07-03-2020 17:00:00,1583600400.0,8886.66,0
515,06-03-2020 17:00:00,1583514000.0,9131.88,1
516,04-03-2020 17:00:00,1583341200.0,8750.87,0
517,03-03-2020 17:00:00,1583254800.0,8760.07,0
518,02-03-2020 17:00:00,1583168400.0,8915.24,1
519,01-03-2020 17:00:00,1583082000.0,8531.88,1
520,29-02-2020 17:00:00,1582995600.0,8523.61,0
521,28-02-2020 17:00:00,1582909200.0,8692.91,0
522,27-02-2020 17:00:00,1582822800.0,8823.21,1
523,26-02-2020 17:00:00,1582736400.0,8785.25,0
524,25-02-2020 17:00:00,1582650000.0,9315.84,0
525,24-02-2020 17:00:00,1582563600.0,9656.13,0
526,23-02-2020 17:00:00,1582477200.0,9936.4,1
527,22-02-2020 17:00:00,1582390800.0,9650.86,0
528,21-02-2020 17:00:00,1582304400.0,9677.05,1
529,20-02-2020 17:00:00,1582218000.0,9596.42,1
530,19-02-2020 17:00:00,1582131600.0,9593.79,0
531,18-02-2020 17:00:00,1582045200.0,10164.71,1
532,17-02-2020 17:00:00,1581958800.0,9706.0,0
533,16-02-2020 17:00:00,1581872400.0,9917.27,1
534,15-02-2020 17:00:00,1581786000.0,9904.72,0
535,14-02-2020 17:00:00,1581699600.0,10344.36,1
536,13-02-2020 17:00:00,1581613200.0,10229.63,0
537,12-02-2020 17:00:00,1581526800.0,10326.46,1
538,11-02-2020 17:00:00,1581440400.0,10223.08,1
539,10-02-2020 17:00:00,1581354000.0,9851.83,0
540,09-02-2020 17:00:00,1581267600.0,10151.75,1
541,08-02-2020 17:00:00,1581181200.0,9895.05,1
542,07-02-2020 17:00:00,1581094800.0,9813.73,1
543,06-02-2020 17:00:00,1581008400.0,9772.0,1
544,05-02-2020 17:00:00,1580922000.0,9612.04,1
545,04-02-2020 17:00:00,1580835600.0,9197.02,0
546,03-02-2020 17:00:00,1580749200.0,9292.24,0
547,02-02-2020 17:00:00,1580662800.0,9331.51,0
548,01-02-2020 17:00:00,1580576400.0,9384.61,1
549,31-01-2020 17:00:00,1580490000.0,9352.89,0
550,30-01-2020 17:00:00,1580403600.0,9513.21,1
551,29-01-2020 17:00:00,1580317200.0,9301.53,0
552,28-01-2020 17:00:00,1580230800.0,9374.21,1
553,27-01-2020 17:00:00,1580144400.0,8907.57,1
554,26-01-2020 17:00:00,1580058000.0,8615.0,1
555,25-01-2020 17:00:00,1579971600.0,8340.58,0
556,24-01-2020 17:00:00,1579885200.0,8439.0,1
557,23-01-2020 17:00:00,1579798800.0,8404.52,0
558,22-01-2020 17:00:00,1579712400.0,8682.36,0
559,21-01-2020 17:00:00,1579626000.0,8736.03,1
560,20-01-2020 17:00:00,1579539600.0,8642.35,0
561,19-01-2020 17:00:00,1579453200.0,8701.7,0
562,18-01-2020 17:00:00,1579366800.0,8915.96,1
563,17-01-2020 17:00:00,1579280400.0,8913.28,1
564,16-01-2020 17:00:00,1579194000.0,8720.01,0
565,15-01-2020 17:00:00,1579107600.0,8821.41,1
566,14-01-2020 17:00:00,1579021200.0,8810.01,1
567,13-01-2020 17:00:00,1578934800.0,8110.34,0
568,12-01-2020 17:00:00,1578848400.0,8184.98,1
569,11-01-2020 17:00:00,1578762000.0,8020.01,0
570,10-01-2020 17:00:00,1578675600.0,8197.02,1
571,09-01-2020 17:00:00,1578589200.0,7817.76,0
572,08-01-2020 17:00:00,1578502800.0,8055.98,0
573,07-01-2020 17:00:00,1578416400.0,8145.28,1
574,06-01-2020 17:00:00,1578330000.0,7758.0,1
575,05-01-2020 17:00:00,1578243600.0,7358.75,1
576,04-01-2020 17:00:00,1578157200.0,7354.11,1
577,03-01-2020 17:00:00,1578070800.0,7344.96,1
578,02-01-2020 17:00:00,1577984400.0,6965.71,0
579,01-01-2020 17:00:00,1577898000.0,7200.85,1
