,date,timestamp,close,target
499,14-04-2020 17:00:00,1586883600.0,41.22,1
500,11-04-2020 17:00:00,1586624400.0,42.54,1
501,07-04-2020 17:00:00,1586278800.0,44.77,0
502,06-04-2020 17:00:00,1586192400.0,45.04,1
503,05-04-2020 17:00:00,1586106000.0,40.31,0
504,04-04-2020 17:00:00,1586019600.0,40.71,1
505,03-04-2020 17:00:00,1585933200.0,40.46,1
506,02-04-2020 17:00:00,1585846800.0,39.86,1
507,01-04-2020 17:00:00,1585760400.0,39.23,1
508,31-03-2020 17:00:00,1585674000.0,39.08,1
509,26-03-2020 04:01:49,1585195309.0,39.17,0
510,23-03-2020 17:00:00,1584982800.0,38.94,1
511,22-03-2020 17:00:00,1584896400.0,35.4,0
512,20-03-2020 17:00:00,1584723600.0,38.08,0
513,18-03-2020 17:00:00,1584550800.0,34.71,1
514,16-03-2020 17:00:00,1584378000.0,33.2,0
515,14-03-2020 17:00:00,1584205200.0,34.4,0
516,12-03-2020 17:00:00,1584032400.0,29.83,0
517,10-03-2020 17:00:00,1583859600.0,50.26,0
518,09-03-2020 17:00:00,1583773200.0,49.96,0
519,08-03-2020 17:00:00,1583686800.0,52.49,0
520,07-03-2020 17:00:00,1583600400.0,60.46,0
521,06-03-2020 17:00:00,1583514000.0,63.22,1
522,04-03-2020 17:00:00,1583341200.0,60.38,0
523,03-03-2020 17:00:00,1583254800.0,61.01,0
524,02-03-2020 17:00:00,1583168400.0,61.42,1
525,01-03-2020 17:00:00,1583082000.0,57.7,0
526,29-02-2020 17:00:00,1582995600.0,58.05,0
527,28-02-2020 17:00:00,1582909200.0,59.89,0
528,27-02-2020 17:00:00,1582822800.0,61.77,1
529,26-02-2020 17:00:00,1582736400.0,60.53,0
530,25-02-2020 17:00:00,1582650000.0,70.98,0
531,24-02-2020 17:00:00,1582563600.0,75.59,0
532,23-02-2020 17:00:00,1582477200.0,79.52,1
533,22-02-2020 17:00:00,1582390800.0,74.79,1
534,21-02-2020 17:00:00,1582304400.0,73.25,1
535,20-02-2020 17:00:00,1582218000.0,69.4,0
536,19-02-2020 17:00:00,1582131600.0,70.61,0
537,18-02-2020 17:00:00,1582045200.0,77.25,1
538,17-02-2020 17:00:00,1581958800.0,73.41,0
539,16-02-2020 17:00:00,1581872400.0,74.67,0
540,15-02-2020 17:00:00,1581786000.0,76.7,0
541,14-02-2020 17:00:00,1581699600.0,83.14,1
542,13-02-2020 17:00:00,1581613200.0,80.55,0
543,12-02-2020 17:00:00,1581526800.0,81.17,1
544,11-02-2020 17:00:00,1581440400.0,76.46,1
545,10-02-2020 17:00:00,1581354000.0,74.02,0
546,09-02-2020 17:00:00,1581267600.0,77.0,1
547,08-02-2020 17:00:00,1581181200.0,76.56,1
548,07-02-2020 17:00:00,1581094800.0,74.3,1
549,06-02-2020 17:00:00,1581008400.0,73.6,1
550,05-02-2020 17:00:00,1580922000.0,72.59,1
551,04-02-2020 17:00:00,1580835600.0,68.07,0
552,03-02-2020 17:00:00,1580749200.0,69.65,0
553,02-02-2020 17:00:00,1580662800.0,69.93,0
554,01-02-2020 17:00:00,1580576400.0,70.72,1
555,31-01-2020 17:00:00,1580490000.0,68.0,0
556,30-01-2020 17:00:00,1580403600.0,67.98,1
557,29-01-2020 17:00:00,1580317200.0,59.8,0
558,28-01-2020 17:00:00,1580230800.0,60.52,1
559,27-01-2020 17:00:00,1580144400.0,58.55,1
560,26-01-2020 17:00:00,1580058000.0,56.24,1
561,25-01-2020 17:00:00,1579971600.0,53.25,0
562,24-01-2020 17:00:00,1579885200.0,54.38,0
563,23-01-2020 17:00:00,1579798800.0,54.52,0
564,22-01-2020 17:00:00,1579712400.0,58.33,1
565,21-01-2020 17:00:00,1579626000.0,57.57,1
566,20-01-2020 17:00:00,1579539600.0,57.19,0
567,19-01-2020 17:00:00,1579453200.0,57.6,0
568,18-01-2020 17:00:00,1579366800.0,59.32,0
569,17-01-2020 17:00:00,1579280400.0,61.02,1
570,16-01-2020 17:00:00,1579194000.0,57.56,0
571,15-01-2020 17:00:00,1579107600.0,58.16,0
572,14-01-2020 17:00:00,1579021200.0,58.39,1
573,13-01-2020 17:00:00,1578934800.0,49.6,0
574,12-01-2020 17:00:00,1578848400.0,51.43,1
575,11-01-2020 17:00:00,1578762000.0,49.3,1
576,10-01-2020 17:00:00,1578675600.0,49.06,1
577,09-01-2020 17:00:00,1578589200.0,44.74,0
578,08-01-2020 17:00:00,1578502800.0,45.35,0
579,07-01-2020 17:00:00,1578416400.0,46.3,1
580,06-01-2020 17:00:00,1578330000.0,45.8,1
581,05-01-2020 17:00:00,1578243600.0,43.3,1
582,04-01-2020 17:00:00,1578157200.0,42.78,1
583,03-01-2020 17:00:00,1578070800.0,42.23,1
584,02-01-2020 17:00:00,1577984400.0,39.43,0
585,01-01-2020 17:00:00,1577898000.0,41.62,1
